WellID,Time,Pressure,BottomHolePressure,Permeability,Porosity,ReservoirThickness,FlowRate,Viscosity,Density,OilProduction
Well_25,55,3405.2334552588163,2095.0419986360184,762.7218242769411,20.99834014076408,38.1448037925967,551.9127218984988,1.1219865872830557,767.9927532708631,57.19853760866905
Well_57,4,3848.751927917969,764.3123946086455,856.1652708057263,29.014981033825983,25.070162186846726,3027.5662760093023,2.1564248224986393,828.1543507491324,293.91691998052323
Well_28,41,2268.295077452233,645.4224286891834,746.4038230287609,21.37633533598362,23.30367481399799,3960.9956081085684,3.575706691806384,638.1789997909332,544.7062160018602
Well_97,37,3158.0262959371817,875.6155551151381,917.1878797557523,13.485103504555772,34.66491189242355,4850.842601239506,1.5205309468495605,973.2416450838798,1372.8941639526395
Well_86,51,3763.68228028478,1992.172645643255,750.8181114959899,13.24082069412696,37.742037136647255,542.2473743245766,1.0333682013779948,753.2825626511253,2433.302390740221
Well_36,15,2685.3592664441935,1683.3608390640031,936.7148834796176,16.92902382269131,46.938617612856774,3757.1206112034997,3.7418445300878935,758.479300880107,775.2505616010546
Well_74,8,4416.062121821837,1581.1893079234978,201.17968626726955,11.483192496704575,16.55984699938375,3019.616310005206,4.427270262768548,697.2347878243199,2434.604288859542
Well_69,38,4086.1997411512684,998.9597892635367,504.8645015390529,14.410974453157223,36.41361699476374,175.15219102855463,3.0106150419027413,912.2867981645679,744.0006441609492
Well_17,50,1258.6621754022826,1164.473190493719,993.9912937078597,26.052819298245844,20.4028617952696,3619.3838635526067,2.7145067899630546,603.104573655775,2259.6746259130214
Well_84,19,3484.501196363316,2431.7700258866844,684.7624007172884,26.49404007167993,37.292438519733984,228.38614397098686,3.8234021632528123,642.481642836165,2628.9829932448674
Well_41,56,1941.3022038389986,981.2504534587714,879.8547068093648,20.69481195500851,11.395225666416971,3947.7551826447834,3.7167033469488615,788.3047164725672,2458.5674001913
Well_99,47,3230.073058669101,2303.290846510177,40.08985589452668,19.571023549852082,25.589414737873824,3634.4787420683156,0.23013633222298804,987.3195764999115,2228.2291892911426
Well_40,26,4827.553770531865,1661.0630089154731,873.040319582753,15.67749579333823,13.263337745434555,3470.8084400751995,1.552853593550485,614.2350966118285,163.40653444096205
Well_37,39,4516.248018209,746.5929327424956,700.7361022263767,20.897472889221163,20.140080339770478,687.9812289080528,4.6736623581276975,624.7967350804105,1023.9512922516833
Well_33,10,2618.0656124605266,1434.624756310136,179.04787964783355,25.15133364328725,37.20332333581124,4603.2614903974845,4.808970401777192,885.9570499705621,629.711888520986
Well_16,38,2166.0554333774135,2397.0974347217516,35.42414685936062,23.446176447724508,15.500743226418447,4504.67413015108,2.649378353591082,894.1782450550079,1450.0335354277997
Well_36,14,1937.622977633036,1337.1311962747172,267.3273123443964,5.8864878919421475,35.819775671764454,4511.278851338654,2.8884320728846906,958.7746983391442,1095.1506242944145
Well_24,49,3130.05947902608,2226.7731295787244,916.6156254028425,23.278249965140837,27.31730873213691,1865.775707144764,0.20315130300459183,830.651794206503,1872.5150415938979
Well_75,41,1456.9938130322253,1012.8573893034154,671.4516093132836,22.998691679375042,9.141645067547588,2511.647535311907,3.4272320761194197,761.4200651541466,1718.9450862043052
Well_86,19,3197.1000325129944,1641.844303600746,920.2744132404911,7.474763417217565,22.40126083472603,662.9871482568087,1.2196920680822583,780.4297507083588,1321.0204397050818
Well_85,30,1005.3345579631681,2187.7041164039474,451.68927466931683,8.756184114728153,44.114279133211326,350.3672524994198,0.813977057236704,772.6060662928049,2313.8611348647514
Well_84,5,2295.3985229833793,2341.376882339391,937.2608242828886,24.697712779508176,49.518090408035626,388.0096002852087,1.662483823700159,989.4146642651858,93.67548960539497
Well_26,55,1879.737255322325,1471.6467343026015,468.3302172905556,18.974739456165047,21.601449379299126,2886.9710877784883,3.391482507452185,752.0350791762172,2603.9933956033315
Well_56,31,4884.875159843128,1779.3762042908581,212.21217717415112,25.540724764641556,7.4693629048414,1674.8754544424623,2.2944001816625557,638.4269164634457,58.7038620134699
Well_30,7,3908.969278279916,505.9602615646619,159.87952954260285,9.618603372649591,10.858449843774858,2939.822524410484,1.8754797784735404,715.8503017253651,1383.4470632498567
Well_5,19,2398.6135218489508,1006.4466150267792,993.8736949046938,5.765369117658421,40.46667862749977,3004.0553269333727,3.6886769885210455,984.0353633180866,2649.9721000398345
Well_90,31,1371.380346122482,1057.4242074938916,340.5240348598252,9.048543866779466,34.51041829353553,4544.605618102509,4.105856431143723,771.298600902469,1283.0913816462164
Well_39,52,3067.202378762496,686.9860233088616,168.4524950644118,16.314251132075476,17.82553996498286,4423.1879154511635,4.372171846714217,726.42957896267,2279.226705323331
Well_97,58,1853.7915253041692,1059.3900267139534,18.32434658184464,18.082318890247542,22.608435321833618,3621.0590462023706,2.3348135170434174,724.3016174252571,1238.6366632611348
Well_11,39,3145.718183593431,1142.2440661162782,292.71387086432617,26.442528051316668,41.501760406050735,4110.666451000718,3.645574024896233,603.6258414419327,2560.2281998983053
Well_52,24,4341.44941671557,2437.5320791363865,890.2249821665137,22.90501324630159,23.58994761310407,115.48223450635896,4.4490243346657055,853.2471260252671,2997.7289842438618
Well_70,34,3463.1702084055414,1837.2047611216753,538.6692274705287,29.75976601322699,39.009794532624234,176.12216894583509,4.562750715295282,889.7081198012032,2699.966126744833
Well_9,57,3535.1536781800087,1352.0101588326884,636.1107010097054,6.9679897843840966,18.284256562260463,2347.077829797894,2.5621826496380846,741.1803603278189,214.46113104389252
Well_44,23,3164.121156251246,2476.1089213910186,923.1671928516275,8.255526813498033,37.61653093677396,3303.099186380368,1.905567501118119,949.1165337176544,487.35574631715957
Well_16,48,4709.062530525636,806.4646404692223,517.7115189259589,7.108889845514241,25.987884939744543,3991.012614109166,4.520893142038934,897.1562998545905,1648.4749701232518
Well_25,45,4727.610737682413,1452.102387860969,839.8970473940884,18.461451164453443,29.54094267471822,2291.608202902729,1.4548662476712317,840.3478299935789,2886.7239264926957
Well_84,40,3050.892804294209,1794.1244140980987,330.5949452955901,11.67151927015815,31.942990055766643,4706.819863420348,4.024867721010661,881.5266958015754,1248.6569212047561
Well_91,6,2223.0379485740177,611.161268968154,977.3308442128077,22.090823502427618,25.275861252486756,4093.427780954353,4.561543527875692,907.7810338358715,867.2735670354768
Well_61,38,2838.348023517776,1933.9977161662375,88.02573477732787,8.317272211416384,25.97610288637376,603.5025830171317,3.7506502383906795,810.8199504459915,2896.6879396397267
Well_45,41,1746.2316487824628,699.7347058439798,727.581230258132,7.579784989053158,16.956887931168083,2256.873819653405,3.463328784412508,759.1203712432116,2140.9179250505035
Well_63,36,3545.3772612723574,780.564617199354,663.9606238926914,16.504136749823694,49.35939701497552,4974.9033028346275,0.44325036699241716,650.2855325898827,2322.783307253037
Well_1,27,3000.369343128933,819.3790249241681,199.75479079230877,14.397458831583098,45.76167752219549,2108.715037331066,1.1766703505643206,761.9778807025504,376.6803395870986
Well_53,11,1413.2019112531195,2357.779653311036,394.9555588580706,25.729122899877474,28.732227242845344,1992.721991511831,3.39953419904047,820.0383582522676,824.5567298671618
Well_64,5,1790.5911244784613,1866.4710902763354,319.70082560923635,25.938851876074967,6.55832356504203,1540.9937512549714,3.968938823858311,979.1456357296404,1535.694259098819
Well_50,57,2918.5278247981073,1810.8550022062082,103.54793964917042,7.935716696836879,12.579258688474479,2483.796112035871,0.5042766722576445,661.9579822878316,2222.4908615263034
Well_52,17,4550.355962875434,1610.9869929299844,588.9401427213328,25.308069496051136,43.42708451462496,3676.299861122662,0.2914853778433789,902.78351319659,1074.4916410827811
Well_35,52,3265.56288252439,1085.6119973902055,993.7331471095138,19.10412455946553,46.88654328858937,332.61238312398257,1.6952603546685365,696.2814983165877,652.5958135975264
Well_25,7,3726.1400008338833,1741.779409198703,563.9922596428554,17.5889568469175,12.258144705849949,4195.0163370005175,3.295784360446749,982.8024418684258,1339.608034921212
Well_28,27,2356.114198975639,1320.2994397772795,549.8073078105683,7.369084406115368,38.05333953605582,4596.140087483972,2.657804686499135,837.9230813649694,1301.6781485508661
Well_20,47,3285.645572176937,790.8323001852298,49.910570281002826,23.490769224864593,33.03604893092134,3927.3535279983475,0.24012471539053737,773.1131968755926,2625.2599569366653
Well_10,57,2789.51929055227,1879.194580655466,147.82802113005354,6.490844559934901,18.652323647800515,4586.6109053638675,0.9277384086399048,738.7301629944908,2804.608289398985
Well_39,15,3636.5196504926425,759.1643358598454,518.0868982112383,11.942294241239999,24.624113163202676,565.0319412266354,3.8105641030442103,680.7930154880669,548.0031284251286
Well_10,46,1202.3022643160416,881.3371620423464,985.3267785422306,7.3857883691005775,35.47712423189853,2305.5273196345747,1.6287761843404487,885.7990701426033,874.5048785076779
Well_35,13,2973.2008649558366,2135.398623695212,877.8416581072403,18.269190246023093,9.558316121125607,448.1080368164948,0.7625057992746695,854.3872671181998,2368.772569099877
Well_58,11,2183.970500575868,1820.234192250308,346.80703015943584,21.130751467739806,13.5069193366699,4200.4962005346215,0.4441444442303684,956.0620974410443,772.8940127584236
Well_38,45,2304.740245111637,1761.9823084272848,547.5742116858462,27.27137866201062,6.499173752109129,4767.479129305076,4.282122660703587,838.9353358376976,830.7012895583683
Well_98,26,4843.669726232245,1336.405568685448,557.1752000315953,23.346798024906587,45.59907764359895,1558.9809321275302,2.463996782513288,667.9215354008418,2046.0908596725133
Well_53,22,1730.7792508455311,1292.5610364787422,688.5070066345613,29.027609972844168,30.82532852909396,2723.43376419343,2.617657502811686,873.1334548774141,1556.9590408273264
Well_97,28,2244.9810103143877,1880.5252183708023,690.9042208267472,24.02374582211113,28.554234611392534,1558.6098969547695,0.4944380197405687,951.5174449133633,2125.634928705959
Well_54,24,3039.5703029234874,1980.0110772180915,791.894563502114,12.451827582311292,36.780828827742795,1956.475325931397,2.545183640848463,996.1849476831208,264.1257129082821
Well_23,29,4452.107792598495,1520.426404728621,34.72131459128556,18.68962026407914,49.47576006584603,2435.132358449712,3.2997111419520677,874.026390908349,1537.4038519831372
Well_21,9,2666.680332825482,2438.5384886970523,944.2433887310714,16.448490983000397,12.75067797967372,3974.9322118450036,0.7894335035013138,715.8143751123025,2034.8960734139728
Well_68,42,3975.461123552684,2411.3991178377437,79.36142552935412,19.14921809093361,10.989770788880353,820.2876731457785,4.532075418176736,826.1527209609353,1449.5068244697952
Well_55,4,4425.49639285921,1324.8589800255172,481.39851036217055,19.30223348530981,18.265588920948414,869.5660853486386,3.9600702710502427,805.9935763344174,427.05836047489174
Well_32,49,2240.065423287396,2141.244508566307,920.3834835954523,22.552527136725654,45.67748718965178,1089.1241234274648,4.049048399632768,804.7914492536163,444.96593325568665
Well_35,46,2571.00073415484,1586.5356831968306,492.79214093876897,7.076095366139108,23.51572751483876,360.4455966010976,2.7753587701453895,631.447952641935,1784.5989776984932
Well_19,56,2426.2248947534254,1523.511775114349,73.00046589078568,23.668628222043782,40.70735411617443,3252.978118147027,1.8028250286967804,677.8183475851118,474.9310167321625
Well_82,18,4331.423234471684,609.9281227573036,236.9476196138198,8.59359033083143,14.131767194038575,1030.335005587805,3.2741706668516484,809.6464278444054,946.1075626875881
Well_98,43,1177.3874478144046,1647.9494209366203,582.8800878147384,5.655182623000389,27.212244906205534,2243.9361499031897,1.2817767105780857,919.2727498364678,1351.4812223246754
Well_80,16,2233.68435531472,2301.155861126329,96.98300171997938,17.972638549036553,10.73617426159071,3459.3926306582466,0.857046641747754,672.7145675987124,1800.2838403086812
Well_61,33,3717.6342303805195,2060.2676983901843,429.4411517071235,19.53692401655492,23.58042800138281,2299.838602664475,2.7839869677596636,665.7125900476897,832.6685315160673
Well_97,29,3261.7739982613707,2072.634289398524,335.80233352949085,5.8712767529257235,16.802688508778484,4539.483764931866,2.4974057031472507,903.9421166314412,1245.4796204509532
Well_72,39,2745.1574371747774,819.8580771526784,817.0555515459971,17.884277869500572,29.72442181307918,3868.9239394050915,0.9213554988881971,876.2216069628219,1135.0839151757327
Well_25,10,3159.7929088855376,1216.8988942671272,119.03061895209471,18.364255209136793,40.118279588383686,1437.808707827296,2.745938589416834,794.0432635978788,336.35597628654966
Well_65,9,1790.338343313273,966.4098333004715,685.9704656571984,6.312372531624528,47.22666671066126,739.008295255634,2.823047700404118,620.144768998681,2421.093810038863
Well_72,59,2722.8664864320417,1131.8305649112717,412.52318016715003,22.7896321278669,17.772925156920007,4482.745210155284,4.383270922175082,789.0726446156796,2240.0378383787715
Well_72,31,3006.811936705396,1659.0786869874507,591.8731736676053,10.257242544609683,38.44092630692034,2044.8475663269214,3.8442082702783753,933.9408072973887,2363.178845583481
Well_39,28,4604.756487818407,1229.5676267404958,213.47645420133927,24.861480345632398,44.851655177691455,1974.3079522347916,1.2443151893989013,604.2486020764705,484.60785836176933
Well_16,57,2043.3406512159054,1621.3956349285322,613.6066479140093,12.770553244997298,10.618334467264848,4069.019971194147,4.126073705011561,641.042571637575,1576.7596005548683
Well_0,3,4471.3140086597305,1377.002496549154,677.2379501419516,16.94731328660542,31.3669502647347,145.83846710085726,4.8512679776722125,923.7344493670641,1024.267436075631
Well_88,54,3576.9656033039278,1073.2311168994552,79.52924901446706,27.296271985471673,32.53308388693115,2310.450198290352,3.6397736606418265,810.0607715960568,1078.0678677611086
Well_60,55,1081.3633242704038,690.8068684103173,826.1008249071076,25.15448667131369,17.257329603618714,3600.168323817854,3.9776151573108387,864.9067904723622,244.12646691210753
Well_42,14,3898.5253475975746,2283.676914689565,862.641571759359,24.54658946463638,6.013155182413641,4258.563672049397,1.4788631025041439,898.0207332141601,2840.2205703366685
Well_41,58,1142.2075101962205,522.7467320092974,72.91851512596676,9.010854940385538,16.55163259176691,4437.523384252694,4.961132236132904,720.0831859480588,2822.1132590660054
Well_24,25,4989.5245072552525,503.3049762839423,607.1556132163129,6.20355966749022,31.313057325856636,2381.832827331188,1.046693803847769,719.1501550658954,1254.5354925110755
